6000
13.22	0.043372221	0.0	0.0
13.24	0.052914434	0.0	0.0
13.26	0.062560476	0.0	0.0
13.28	0.072293498	0.0	0.0
13.3	0.082096121	0.0	0.0
13.32	0.091950457	0.0	0.0
13.34	0.101838136	0.0	0.0
13.36	0.111740333	0.0	0.0
13.38	0.121637796	0.0	0.0
13.4	0.13151088	0.0	0.0
13.42	0.141339572	0.0	0.0
13.44	0.151103533	0.0	0.0
13.46	0.160782126	0.0	0.0
13.48	0.170354452	0.0	0.0
13.5	0.179799392	0.0	0.0
13.52	0.189095642	0.0	0.0
13.54	0.198221753	0.0	0.0
13.56	0.207156171	0.0	0.0
13.58	0.21587728	0.0	0.0
13.6	0.224363446	0.0	0.0
13.62	0.232593056	0.0	0.0
13.64	0.240544569	0.0	0.0
13.66	0.248196554	0.0	0.0
13.68	0.255527742	0.0	0.0
13.7	0.262517071	0.0	0.0
13.72	0.269143729	0.0	0.0
13.74	0.275387207	0.0	0.0
13.76	0.281227343	0.0	0.0
13.78	0.286644373	0.0	0.0
13.8	0.291618976	0.0	0.0
13.82	0.296132324	0.0	0.0
13.84	0.30016613	0.0	0.0
13.86	0.303702697	0.0	0.0
13.88	0.306724963	0.0	0.0
13.9	0.30921655	0.0	0.0
13.92	0.311161812	0.0	0.0
13.94	0.312545878	0.0	0.0
13.96	0.313354701	0.0	0.0
13.98	0.313575103	0.0	0.0
14	0.313194814	0.0	0.0
14.02	0.312202522	0.0	0.0
14.04	0.310587907	0.0	0.0
14.06	0.30834169	0.0	0.0
14.08	0.305455663	0.0	0.0
14.1	0.301922736	0.0	0.0
14.12	0.297736965	0.0	0.0
14.14	0.292893592	0.0	0.0
14.16	0.287389075	0.0	0.0
14.18	0.281221122	0.0	0.0
14.2	0.274388713	0.0	0.0
14.22	0.266892136	0.0	0.0
14.24	0.258733004	0.0	0.0
14.26	0.249914282	0.0	0.0
14.28	0.240440306	0.0	0.0
14.3	0.230316797	0.0	0.0
14.32	0.219550882	0.0	0.0
14.34	0.208151103	0.0	0.0
14.36	0.196127427	0.0	0.0
14.38	0.183491254	0.0	0.0
14.4	0.17025542	0.0	0.0
14.42	0.156434202	0.0	0.0
14.44	0.142043309	0.0	0.0
14.46	0.127099886	0.0	0.0
14.48	0.1116225	0.0	0.0
14.5	0.095631136	0.0	0.0
14.52	0.079147174	0.0	0.0
14.54	0.062193382	0.0	0.0
14.56	0.044793889	0.0	0.0
14.58	0.026974166	0.0	0.0
14.6	0.008760996	0.0	0.0
14.62	-0.009817551	0.0	0.0
14.64	-0.028732154	0.0	0.0
14.66	-0.047952276	0.0	0.0
14.68	-0.067446204	0.0	0.0
14.7	-0.087181088	0.0	0.0
14.72	-0.10712299	0.0	0.0
14.74	-0.12723693	0.0	0.0
